2024-10-24 16:07:40.843725,953.12,420.83
2024-10-24 16:07:40.876862,945.31,420.83
2024-10-24 16:07:40.908864,953.12,418.75
2024-10-24 16:07:41.148257,960.94,418.75
2024-10-24 16:07:41.180251,953.12,418.75
2024-10-24 16:07:41.212252,945.31,422.92
2024-10-24 16:07:41.244335,953.12,420.83
2024-10-24 16:07:41.484085,960.94,418.75
2024-10-24 16:07:41.517081,953.12,418.75
2024-10-24 16:07:41.547893,945.31,422.92
2024-10-24 16:07:41.579173,953.12,420.83
2024-10-24 16:07:41.788135,960.94,418.75
2024-10-24 16:07:41.818391,953.12,420.83
2024-10-24 16:07:41.849893,945.31,422.92
2024-10-24 16:07:41.900056,953.12,420.83
2024-10-24 16:07:42.093044,960.94,418.75
2024-10-24 16:07:42.142365,953.12,420.83
2024-10-24 16:07:42.153080,953.12,420.83
2024-10-24 16:07:42.202891,953.12,420.83
2024-10-24 16:07:42.444499,960.94,418.75
2024-10-24 16:07:42.477043,953.12,420.83
2024-10-24 16:07:42.507342,945.31,422.92
2024-10-24 16:07:42.540628,953.12,420.83
2024-10-24 16:07:42.780784,960.94,418.75
2024-10-24 16:07:42.813064,953.12,418.75
2024-10-24 16:07:42.845436,945.31,420.83
2024-10-24 16:07:42.877505,953.12,420.83
2024-10-24 16:07:43.115114,960.94,418.75
2024-10-24 16:07:43.148950,953.12,420.83
2024-10-24 16:07:43.196593,945.31,422.92
2024-10-24 16:07:43.228535,953.12,420.83
2024-10-24 16:07:43.466916,960.94,418.75
2024-10-24 16:07:43.501278,953.12,420.83
2024-10-24 16:07:43.533273,945.31,420.83
2024-10-24 16:07:43.565688,953.12,420.83
2024-10-24 16:07:43.805825,960.94,418.75
2024-10-24 16:07:43.838105,953.12,420.83
2024-10-24 16:07:43.869393,945.31,420.83
2024-10-24 16:07:43.901180,951.56,420.83
2024-10-24 16:07:44.140282,960.94,418.75
2024-10-24 16:07:44.206292,945.31,420.83
2024-10-24 16:07:44.211297,945.31,420.83
2024-10-24 16:07:44.253363,953.12,420.83
2024-10-24 16:07:44.476359,960.94,418.75
2024-10-24 16:07:44.524340,953.12,420.83
2024-10-24 16:07:44.557313,945.31,420.83
2024-10-24 16:07:44.589314,951.56,420.83
2024-10-24 16:07:44.828414,960.94,418.75
2024-10-24 16:07:44.859154,953.12,418.75
2024-10-24 16:07:44.893287,945.31,422.92
2024-10-24 16:07:44.923634,953.12,420.83
2024-10-24 16:07:45.165217,960.94,418.75
2024-10-24 16:07:45.197366,953.12,420.83
2024-10-24 16:07:45.227998,945.31,422.92
2024-10-24 16:07:45.261580,953.12,420.83
2024-10-24 16:07:45.271353,953.12,420.83
2024-10-24 16:07:45.499864,959.38,418.75
2024-10-24 16:07:45.532280,953.12,420.83
2024-10-24 16:07:45.549851,953.12,420.83
2024-10-24 16:07:45.580919,945.31,422.92
2024-10-24 16:07:45.613378,953.12,420.83
2024-10-24 16:07:45.852836,960.94,418.75
2024-10-24 16:07:45.883926,953.12,420.83
2024-10-24 16:07:45.916873,945.31,422.92
2024-10-24 16:07:45.948141,953.12,420.83
2024-10-24 16:07:46.189052,960.94,418.75
2024-10-24 16:07:46.221334,953.12,420.83
2024-10-24 16:07:46.253041,945.31,422.92
2024-10-24 16:07:46.285304,953.12,420.83
2024-10-24 16:07:46.524229,960.94,418.75
2024-10-24 16:07:46.555126,951.56,420.83
2024-10-24 16:07:46.589093,943.75,420.83
2024-10-24 16:07:46.635396,951.56,420.83
2024-10-24 16:07:47.037244,126.56,97.92
2024-10-24 16:07:47.069016,129.69,131.25
2024-10-24 16:07:47.101372,134.38,156.25
2024-10-24 16:07:47.118770,134.38,156.25
2024-10-24 16:07:47.149510,143.75,158.33
2024-10-24 16:07:47.180405,268.75,783.33
2024-10-24 16:07:47.213393,176.56,235.42
2024-10-24 16:07:47.246317,140.62,322.92
2024-10-24 16:07:47.277318,107.81,472.92
2024-10-24 16:07:47.309302,131.25,454.17
2024-10-24 16:07:47.340870,117.19,560.42
2024-10-24 16:07:47.373919,801.56,77.08
2024-10-24 16:07:47.421657,675.00,106.25
2024-10-24 16:07:47.454390,590.62,147.92
2024-10-24 16:07:47.486217,567.19,214.58
2024-10-24 16:07:47.518694,528.12,250.00
2024-10-24 16:07:47.549946,542.19,272.92
2024-10-24 16:07:47.581950,573.44,304.17
2024-10-24 16:07:47.615046,585.94,335.42
2024-10-24 16:07:47.664633,604.69,354.17
2024-10-24 16:07:47.693375,615.62,381.25
2024-10-24 16:07:47.723995,620.31,437.50
2024-10-24 16:07:47.756395,610.94,435.42
2024-10-24 16:07:47.788688,604.69,456.25
2024-10-24 16:07:47.822338,601.56,522.92
2024-10-24 16:07:47.854672,604.69,535.42
2024-10-24 16:07:47.885810,601.56,552.08
2024-10-24 16:07:47.933161,642.19,491.67
2024-10-24 16:07:47.965912,657.81,489.58
2024-10-24 16:07:47.997050,660.94,497.92
2024-10-24 16:07:48.029847,704.69,539.58
2024-10-24 16:07:48.061958,715.62,552.08
2024-10-24 16:07:48.093057,715.62,554.17
2024-10-24 16:07:48.125064,726.56,560.42
2024-10-24 16:07:48.158415,735.94,560.42
2024-10-24 16:07:48.205647,746.88,562.50
2024-10-24 16:07:48.236583,751.56,550.00
2024-10-24 16:07:48.268372,764.06,545.83
2024-10-24 16:07:48.302419,779.69,543.75
2024-10-24 16:07:48.333530,798.44,539.58
2024-10-24 16:07:48.366340,814.06,531.25
2024-10-24 16:07:48.397553,842.19,539.58
2024-10-24 16:07:48.431601,857.81,547.92
2024-10-24 16:07:48.436601,857.81,547.92
2024-10-24 16:07:48.477988,851.56,558.33
2024-10-24 16:07:48.508100,717.19,583.33
2024-10-24 16:07:48.540115,715.62,568.75
2024-10-24 16:07:48.606474,750.00,587.50
2024-10-24 16:07:48.636643,751.56,577.08
2024-10-24 16:07:48.670358,754.69,575.00
2024-10-24 16:07:48.676357,754.69,575.00
2024-10-24 16:07:48.717131,757.81,572.92
2024-10-24 16:07:48.748455,753.12,560.42
2024-10-24 16:07:48.780390,753.12,545.83
2024-10-24 16:07:48.812391,753.12,522.92
2024-10-24 16:07:48.845327,751.56,502.08
2024-10-24 16:07:48.876046,750.00,462.50
2024-10-24 16:07:48.910318,757.81,395.83
2024-10-24 16:07:48.941228,795.31,341.67
2024-10-24 16:07:48.988662,887.50,377.08
2024-10-24 16:07:49.021574,151.56,935.42
2024-10-24 16:07:49.053791,137.50,895.83
2024-10-24 16:07:49.084932,129.69,839.58
2024-10-24 16:07:49.117352,140.62,777.08
2024-10-24 16:07:49.149411,487.50,166.67
2024-10-24 16:07:49.180910,520.31,68.75
2024-10-24 16:07:49.211742,979.69,147.92
2024-10-24 16:07:49.261043,935.94,68.75
2024-10-24 16:07:49.293067,132.81,935.42
2024-10-24 16:07:49.322066,92.19,845.83
2024-10-24 16:07:49.355599,526.56,939.58
2024-10-24 16:07:49.388715,512.50,872.92
2024-10-24 16:07:49.421197,504.69,787.50
2024-10-24 16:07:49.454425,512.50,714.58
2024-10-24 16:07:49.500873,518.75,695.83
2024-10-24 16:07:49.531908,523.44,666.67
2024-10-24 16:07:49.565215,534.38,639.58
2024-10-24 16:07:49.597787,534.38,627.08
2024-10-24 16:07:49.630604,532.81,614.58
2024-10-24 16:07:49.660810,531.25,595.83
2024-10-24 16:07:49.692826,523.44,558.33
2024-10-24 16:07:49.724597,523.44,533.33
2024-10-24 16:07:49.730596,523.44,533.33
2024-10-24 16:07:49.806036,515.62,518.75
2024-10-24 16:07:49.836957,498.44,497.92
2024-10-24 16:07:49.868737,498.44,497.92
2024-10-24 16:07:49.901734,498.44,497.92
2024-10-24 16:07:49.930766,498.44,497.92
2024-10-24 16:07:49.965298,498.44,497.92
2024-10-24 16:07:49.996871,498.44,497.92
2024-10-24 16:07:50.001869,498.44,497.92
2024-10-24 16:07:50.045378,498.44,497.92
2024-10-24 16:07:50.076869,498.44,497.92
2024-10-24 16:07:50.108138,498.44,497.92
2024-10-24 16:07:50.140193,498.44,497.92
2024-10-24 16:07:50.203696,498.44,497.92
2024-10-24 16:07:50.237190,498.44,497.92
2024-10-24 16:07:50.268943,498.44,497.92
2024-10-24 16:07:50.287006,498.44,497.92
2024-10-24 16:07:50.317065,498.44,497.92
2024-10-24 16:07:50.349388,498.44,497.92
2024-10-24 16:07:50.380676,498.44,497.92
2024-10-24 16:07:50.413078,498.44,497.92
2024-10-24 16:07:50.445314,500.00,495.83
2024-10-24 16:07:50.478329,500.00,493.75
2024-10-24 16:07:50.508950,501.56,491.67
2024-10-24 16:07:50.556422,501.56,489.58
2024-10-24 16:07:50.586697,503.13,487.50
2024-10-24 16:07:50.618696,504.69,485.42
2024-10-24 16:07:50.652709,506.25,481.25
2024-10-24 16:07:50.684822,507.81,479.17
2024-10-24 16:07:50.716985,509.38,475.00
2024-10-24 16:07:50.749236,512.50,470.83
2024-10-24 16:07:50.780622,514.06,466.67
2024-10-24 16:07:50.828983,517.19,462.50
2024-10-24 16:07:50.858655,518.75,456.25
2024-10-24 16:07:50.893134,521.88,452.08
2024-10-24 16:07:50.925250,523.44,450.00
2024-10-24 16:07:50.957295,528.12,447.92
2024-10-24 16:07:50.991381,529.69,445.83
2024-10-24 16:07:51.019208,534.38,445.83
2024-10-24 16:07:51.051900,537.50,443.75
2024-10-24 16:07:51.098424,540.62,443.75
2024-10-24 16:07:51.130451,545.31,443.75
2024-10-24 16:07:51.161776,551.56,439.58
2024-10-24 16:07:51.196874,560.94,445.83
2024-10-24 16:07:51.229133,556.25,447.92
2024-10-24 16:07:51.261774,568.75,458.33
2024-10-24 16:07:51.293167,578.12,464.58
2024-10-24 16:07:51.340126,565.62,506.25
2024-10-24 16:07:51.358846,565.62,506.25
2024-10-24 16:07:51.405896,518.75,662.50
2024-10-24 16:07:51.437773,35.94,668.75
2024-10-24 16:07:51.710241,181.25,464.58
2024-10-24 16:07:51.741372,181.25,466.67
2024-10-24 16:07:51.805234,931.25,56.25
2024-10-24 16:07:51.836626,876.56,68.75
2024-10-24 16:07:51.843625,876.56,68.75
2024-10-24 16:07:51.885504,884.38,52.08
2024-10-24 16:07:51.916762,882.81,35.42
2024-10-24 16:07:51.948931,217.19,637.50
2024-10-24 16:07:51.980486,246.88,760.42
2024-10-24 16:07:52.013054,723.44,179.17
2024-10-24 16:07:52.045182,673.44,225.00
2024-10-24 16:07:52.077382,603.12,262.50
2024-10-24 16:07:52.110986,529.69,287.50
2024-10-24 16:07:52.158774,495.31,295.83
2024-10-24 16:07:52.189837,532.81,297.92
2024-10-24 16:07:52.221865,529.69,343.75
2024-10-24 16:07:52.253309,517.19,383.33
2024-10-24 16:07:52.286492,493.75,450.00
2024-10-24 16:07:52.318921,526.56,256.25
2024-10-24 16:07:52.349958,526.56,272.92
2024-10-24 16:07:52.398478,534.38,312.50
2024-10-24 16:07:52.431192,532.81,320.83
2024-10-24 16:07:52.461875,553.12,289.58
2024-10-24 16:07:52.493940,535.94,289.58
2024-10-24 16:07:52.525541,526.56,277.08
2024-10-24 16:07:52.557482,520.31,247.92
2024-10-24 16:07:52.589506,492.19,252.08
2024-10-24 16:07:52.620940,518.75,220.83
2024-10-24 16:07:52.669592,521.88,216.67
2024-10-24 16:07:52.702807,521.88,202.08
2024-10-24 16:07:52.733756,523.44,200.00
2024-10-24 16:07:52.765799,385.94,493.75
2024-10-24 16:07:52.797700,371.88,497.92
2024-10-24 16:07:52.830977,373.44,506.25
2024-10-24 16:07:52.861809,375.00,504.17
2024-10-24 16:07:52.894871,378.12,483.33
2024-10-24 16:07:52.900818,378.12,483.33
2024-10-24 16:07:52.941619,387.50,456.25
2024-10-24 16:07:53.003478,446.88,504.17
2024-10-24 16:07:53.035241,396.88,508.33
2024-10-24 16:07:53.068622,407.81,489.58
2024-10-24 16:07:53.100553,409.38,493.75
2024-10-24 16:07:53.132620,390.62,477.08
2024-10-24 16:07:53.180473,379.69,464.58
2024-10-24 16:07:53.195961,379.69,464.58
2024-10-24 16:07:53.212992,385.94,462.50
2024-10-24 16:07:53.245398,418.75,466.67
2024-10-24 16:07:53.276388,425.00,454.17
2024-10-24 16:07:53.307528,396.88,447.92
2024-10-24 16:07:53.342376,378.12,445.83
2024-10-24 16:07:53.402918,364.06,458.33
2024-10-24 16:07:53.414941,364.06,458.33
2024-10-24 16:07:53.452988,368.75,470.83
2024-10-24 16:07:53.485524,346.88,493.75
2024-10-24 16:07:53.518303,329.69,504.17
2024-10-24 16:07:53.550191,296.88,531.25
2024-10-24 16:07:53.580817,296.88,525.00
2024-10-24 16:07:53.615228,298.44,525.00
2024-10-24 16:07:53.645489,293.75,533.33
2024-10-24 16:07:53.677539,275.00,554.17
2024-10-24 16:07:53.725430,251.56,597.92
2024-10-24 16:07:53.757909,217.19,664.58
2024-10-24 16:07:53.789707,195.31,781.25
2024-10-24 16:07:53.820590,489.06,954.17
2024-10-24 16:07:53.852256,540.62,960.42
2024-10-24 16:07:53.885172,575.00,962.50
2024-10-24 16:07:53.917520,596.88,964.58
2024-10-24 16:07:53.948728,645.31,956.25
2024-10-24 16:07:53.993655,687.50,966.67
2024-10-24 16:07:54.028390,696.88,956.25
2024-10-24 16:07:54.060607,725.00,939.58
2024-10-24 16:07:54.092178,739.06,935.42
2024-10-24 16:07:54.125159,756.25,929.17
2024-10-24 16:07:54.157243,775.00,933.33
2024-10-24 16:07:54.190440,773.44,933.33
2024-10-24 16:07:54.237377,787.50,966.67
2024-10-24 16:07:54.269243,823.44,972.92
2024-10-24 16:07:54.301232,831.25,956.25
2024-10-24 16:07:54.332738,26.56,810.42
2024-10-24 16:07:54.365752,37.50,800.00
2024-10-24 16:07:54.397509,85.94,631.25
2024-10-24 16:07:54.431306,156.25,572.92
2024-10-24 16:07:54.461072,51.56,508.33
2024-10-24 16:07:54.472649,51.56,508.33
2024-10-24 16:07:54.508330,864.06,943.75
2024-10-24 16:07:54.539824,868.75,910.42
2024-10-24 16:07:54.605724,868.75,847.92
2024-10-24 16:07:54.637951,867.19,862.50
2024-10-24 16:07:54.668049,857.81,864.58
2024-10-24 16:07:54.701781,829.69,845.83
2024-10-24 16:07:54.733350,803.12,841.67
2024-10-24 16:07:54.740347,803.12,841.67
2024-10-24 16:07:54.779752,803.12,839.58
2024-10-24 16:07:54.812270,803.12,843.75
2024-10-24 16:07:54.844531,809.38,845.83
2024-10-24 16:07:54.875790,820.31,850.00
2024-10-24 16:07:54.908810,823.44,852.08
2024-10-24 16:07:54.940951,837.50,870.83
2024-10-24 16:07:55.006388,859.38,885.42
2024-10-24 16:07:55.018539,859.38,885.42
2024-10-24 16:07:55.051702,879.69,881.25
2024-10-24 16:07:55.084279,895.31,887.50
2024-10-24 16:07:55.116584,885.94,883.33
2024-10-24 16:07:55.149280,864.06,866.67
2024-10-24 16:07:55.180781,848.44,856.25
2024-10-24 16:07:55.212611,845.31,850.00
2024-10-24 16:07:55.245589,839.06,822.92
2024-10-24 16:07:55.293310,840.62,806.25
2024-10-24 16:07:55.326077,846.88,789.58
2024-10-24 16:07:55.355780,857.81,800.00
2024-10-24 16:07:55.388080,867.19,816.67
2024-10-24 16:07:55.420011,873.44,814.58
2024-10-24 16:07:55.451633,887.50,820.83
2024-10-24 16:07:55.485387,904.69,816.67
2024-10-24 16:07:55.515390,914.06,810.42
2024-10-24 16:07:55.565482,76.56,300.00
2024-10-24 16:07:55.596170,276.56,297.92
2024-10-24 16:07:55.628296,312.50,225.00
2024-10-24 16:07:55.660841,293.75,164.58
2024-10-24 16:07:55.693406,265.62,131.25
2024-10-24 16:07:55.725521,260.94,129.17
2024-10-24 16:07:55.758464,265.62,129.17
2024-10-24 16:07:55.789121,285.94,127.08
2024-10-24 16:07:55.836844,309.38,125.00
2024-10-24 16:07:55.868366,332.81,135.42
2024-10-24 16:07:55.901832,323.44,139.58
2024-10-24 16:07:55.933385,328.12,135.42
2024-10-24 16:07:55.965371,345.31,135.42
2024-10-24 16:07:55.996942,317.19,150.00
2024-10-24 16:07:56.028407,323.44,137.50
2024-10-24 16:07:56.077533,296.88,145.83
2024-10-24 16:07:56.099040,296.88,145.83
2024-10-24 16:07:56.114057,306.25,110.42
2024-10-24 16:07:56.141149,279.69,108.33
2024-10-24 16:07:56.205059,201.56,154.17
2024-10-24 16:07:56.236628,146.88,154.17
2024-10-24 16:07:56.268704,96.88,145.83
2024-10-24 16:07:56.300957,31.25,66.67
2024-10-24 16:07:56.306958,31.25,66.67
2024-10-24 16:07:56.651554,7.81,41.67
2024-10-24 16:07:56.685505,25.00,131.25
2024-10-24 16:07:56.715514,31.25,147.92
2024-10-24 16:07:56.748438,34.38,162.50
2024-10-24 16:07:56.781350,40.62,193.75
2024-10-24 16:07:56.813281,42.19,197.92
2024-10-24 16:07:56.844753,51.56,227.08
2024-10-24 16:07:56.893385,54.69,250.00
2024-10-24 16:07:56.925163,59.38,258.33
2024-10-24 16:07:56.957660,62.50,256.25
2024-10-24 16:07:56.989311,53.12,235.42
2024-10-24 16:07:57.022518,45.31,189.58
2024-10-24 16:07:57.053200,26.56,131.25
2024-10-24 16:07:57.085452,14.06,64.58
2024-10-24 16:07:57.133335,10.94,72.92
2024-10-24 16:07:57.163541,12.50,77.08
2024-10-24 16:07:57.196597,12.50,91.67
2024-10-24 16:07:57.229588,18.75,112.50
2024-10-24 16:07:57.260823,7.81,37.50
2024-10-24 16:07:57.357297,957.81,933.33
2024-10-24 16:07:57.404643,926.56,816.67
2024-10-24 16:07:57.437044,923.44,750.00
2024-10-24 16:07:57.470014,925.00,741.67
2024-10-24 16:07:57.501537,925.00,747.92
2024-10-24 16:07:57.532444,921.88,737.50
2024-10-24 16:07:57.565565,925.00,731.25
2024-10-24 16:07:57.597703,929.69,775.00
2024-10-24 16:07:57.630145,909.38,741.67
2024-10-24 16:07:57.640190,909.38,741.67
2024-10-24 16:07:57.677670,867.19,612.50
2024-10-24 16:07:57.709014,818.75,554.17
2024-10-24 16:07:57.741672,781.25,527.08
2024-10-24 16:07:57.805062,850.00,591.67
2024-10-24 16:07:57.836098,925.00,552.08
2024-10-24 16:07:57.866949,228.12,397.92
2024-10-24 16:07:57.916531,223.44,393.75
2024-10-24 16:07:57.936549,223.44,393.75
2024-10-24 16:07:57.949546,225.00,377.08
2024-10-24 16:07:57.979803,228.12,343.75
2024-10-24 16:07:58.012919,251.56,335.42
2024-10-24 16:07:58.045555,260.94,327.08
2024-10-24 16:07:58.076184,257.81,308.33
2024-10-24 16:07:58.108447,265.62,275.00
2024-10-24 16:07:58.139002,254.69,264.58
2024-10-24 16:07:58.189544,234.38,218.75
2024-10-24 16:07:58.221197,267.19,150.00
2024-10-24 16:07:58.252875,312.50,112.50
2024-10-24 16:07:58.284875,367.19,68.75
2024-10-24 16:07:58.558349,434.38,14.58
2024-10-24 16:07:58.590136,425.00,35.42
2024-10-24 16:07:58.621251,420.31,47.92
2024-10-24 16:07:58.652382,418.75,41.67
2024-10-24 16:07:58.684948,415.62,35.42
2024-10-24 16:07:58.733099,398.44,35.42
2024-10-24 16:07:58.765391,856.25,781.25
2024-10-24 16:07:58.798239,821.88,747.92
2024-10-24 16:07:58.830171,762.50,720.83
2024-10-24 16:07:58.861282,709.38,731.25
2024-10-24 16:07:58.893155,678.12,764.58
2024-10-24 16:07:58.925289,282.81,147.92
2024-10-24 16:07:58.931399,282.81,147.92
2024-10-24 16:07:59.005543,267.19,179.17
2024-10-24 16:07:59.036148,309.38,585.42
2024-10-24 16:07:59.068382,293.75,610.42
2024-10-24 16:07:59.100843,279.69,622.92
2024-10-24 16:07:59.133150,293.75,689.58
2024-10-24 16:07:59.164779,353.12,897.92
2024-10-24 16:07:59.306371,229.69,206.25
2024-10-24 16:07:59.341754,157.81,264.58
2024-10-24 16:07:59.405228,115.62,304.17
2024-10-24 16:07:59.437066,118.75,306.25
2024-10-24 16:07:59.469938,118.75,306.25
2024-10-24 16:07:59.477751,118.75,306.25
2024-10-24 16:07:59.516749,118.75,310.42
2024-10-24 16:07:59.549386,120.31,312.50
2024-10-24 16:07:59.583108,123.44,325.00
2024-10-24 16:07:59.613108,128.12,335.42
2024-10-24 16:07:59.645171,131.25,335.42
2024-10-24 16:07:59.676957,134.38,333.33
2024-10-24 16:07:59.709072,135.94,337.50
2024-10-24 16:07:59.756942,135.94,343.75
2024-10-24 16:07:59.790091,137.50,360.42
2024-10-24 16:07:59.820583,142.19,375.00
2024-10-24 16:07:59.853502,148.44,387.50
2024-10-24 16:07:59.882582,153.12,391.67
2024-10-24 16:07:59.919550,156.25,397.92
2024-10-24 16:07:59.949675,160.94,402.08
2024-10-24 16:07:59.981543,164.06,406.25
2024-10-24 16:08:00.028215,165.62,404.17
2024-10-24 16:08:00.063245,168.75,408.33
2024-10-24 16:08:00.090772,170.31,414.58
2024-10-24 16:08:00.122193,173.44,416.67
2024-10-24 16:08:00.154265,171.88,416.67
2024-10-24 16:08:00.185995,170.31,429.17
2024-10-24 16:08:00.218996,173.44,445.83
2024-10-24 16:08:00.251922,179.69,466.67
2024-10-24 16:08:00.297596,193.75,479.17
2024-10-24 16:08:00.350607,215.62,491.67
2024-10-24 16:08:00.364383,240.62,510.42
2024-10-24 16:08:00.397415,256.25,535.42
2024-10-24 16:08:00.430309,265.62,560.42
2024-10-24 16:08:00.462128,279.69,589.58
2024-10-24 16:08:00.493345,295.31,622.92
2024-10-24 16:08:00.526307,306.25,650.00
2024-10-24 16:08:00.537232,306.25,650.00
2024-10-24 16:08:00.604417,323.44,695.83
2024-10-24 16:08:00.636303,350.00,693.75
2024-10-24 16:08:00.669026,351.56,708.33
2024-10-24 16:08:00.700542,353.12,725.00
2024-10-24 16:08:00.737827,704.69,114.58
2024-10-24 16:08:00.764506,640.62,152.08
2024-10-24 16:08:00.774633,640.62,152.08
2024-10-24 16:08:00.815528,590.62,202.08
2024-10-24 16:08:00.846863,557.81,252.08
2024-10-24 16:08:00.877632,521.88,387.50
2024-10-24 16:08:00.914311,534.38,404.17
2024-10-24 16:08:00.944827,532.81,418.75
2024-10-24 16:08:01.004447,535.94,433.33
2024-10-24 16:08:01.037481,532.81,435.42
2024-10-24 16:08:01.043722,532.81,435.42
2024-10-24 16:08:01.085532,545.31,431.25
2024-10-24 16:08:01.117383,573.44,416.67
2024-10-24 16:08:01.149146,595.31,402.08
2024-10-24 16:08:01.185451,612.50,391.67
2024-10-24 16:08:01.213548,623.44,381.25
2024-10-24 16:08:01.245131,629.69,370.83
2024-10-24 16:08:01.276865,634.38,356.25
2024-10-24 16:08:01.531016,639.06,302.08
2024-10-24 16:08:01.571035,634.38,264.58
2024-10-24 16:08:01.604548,629.69,241.67
2024-10-24 16:08:01.634549,625.00,237.50
2024-10-24 16:08:01.660554,612.50,227.08
2024-10-24 16:08:01.690067,590.62,214.58
2024-10-24 16:08:01.722066,556.25,189.58
2024-10-24 16:08:01.753307,501.56,152.08
2024-10-24 16:08:01.787569,407.81,127.08
2024-10-24 16:08:01.831127,298.44,133.33
2024-10-24 16:08:01.867146,204.69,145.83
2024-10-24 16:08:01.897663,164.06,127.08
2024-10-24 16:08:01.932529,146.88,106.25
2024-10-24 16:08:01.962037,137.50,110.42
2024-10-24 16:08:01.994175,123.44,120.83
2024-10-24 16:08:02.027828,164.06,72.92
2024-10-24 16:08:02.058109,935.94,914.58
2024-10-24 16:08:02.090224,901.56,870.83
2024-10-24 16:08:02.096313,901.56,870.83
2024-10-24 16:08:02.137690,879.69,839.58
2024-10-24 16:08:02.204695,826.56,766.67
2024-10-24 16:08:02.234677,806.25,745.83
2024-10-24 16:08:02.267764,784.38,722.92
2024-10-24 16:08:02.299969,693.75,681.25
2024-10-24 16:08:02.329911,682.81,654.17
2024-10-24 16:08:02.362331,668.75,629.17
2024-10-24 16:08:02.378473,668.75,629.17
2024-10-24 16:08:02.410459,662.50,610.42
2024-10-24 16:08:02.442472,653.12,579.17
2024-10-24 16:08:02.475126,656.25,568.75
2024-10-24 16:08:02.507637,646.88,562.50
2024-10-24 16:08:02.537745,642.19,558.33
2024-10-24 16:08:02.602674,637.50,556.25
2024-10-24 16:08:02.612612,637.50,556.25
2024-10-24 16:08:02.650764,635.94,552.08
2024-10-24 16:08:02.682406,632.81,550.00
2024-10-24 16:08:02.715305,639.06,550.00
2024-10-24 16:08:02.747274,645.31,552.08
2024-10-24 16:08:02.779168,653.12,554.17
2024-10-24 16:08:02.812587,659.38,552.08
2024-10-24 16:08:02.842665,673.44,539.58
2024-10-24 16:08:02.874795,684.38,518.75
2024-10-24 16:08:02.924749,690.62,491.67
2024-10-24 16:08:02.955751,695.31,479.17
